evm.TU.Herato1908.89	Herato1908	2423896	2437134	-
evm.TU.Herato1908.90	Herato1908	2438092	2439123	+
evm.TU.Herato1908.91	Herato1908	2449343	2458135	+
evm.TU.Herato1908.92	Herato1908	2458312	2461751	-
evm.TU.Herato1908.93	Herato1908	2463749	2467733	-
evm.TU.Herato1908.94	Herato1908	2471535	2474984	+
evm.TU.Herato1908.95	Herato1908	2488002	2494959	+
evm.TU.Herato1908.96	Herato1908	2496916	2509472	-
evm.TU.Herato1908.97	Herato1908	2510850	2511713	+
evm.TU.Herato1908.98	Herato1908	2513080	2513490	-
evm.TU.Herato1908.99	Herato1908	2521074	2522586	+
evm.TU.Herato1908.100	Herato1908	2527418	2530636	+
evm.TU.Herato1908.101	Herato1908	2533466	2558123	-
evm.TU.Herato1908.102	Herato1908	2601395	2603329	+
evm.TU.Herato1908.103	Herato1908	2741525	2748605	+
evm.TU.Herato1909.1	Herato1909	1424	2181	-
evm.TU.Herato1910.1	Herato1910	975	2918	-
evm.TU.Herato1910.2	Herato1910	3316	14664	+
evm.TU.Herato1910.3	Herato1910	38674	39722	+
evm.TU.Herato1910.4	Herato1910	43654	44376	+
evm.TU.Herato1910.5	Herato1910	49321	50091	-
evm.TU.Herato1910.6	Herato1910	55289	91702	-
evm.TU.Herato1910.7	Herato1910	94657	96580	-
evm.TU.Herato1910.8	Herato1910	98641	101747	-
evm.TU.Herato1910.9	Herato1910	103801	107847	-
evm.TU.Herato1910.10	Herato1910	109913	111046	-
evm.TU.Herato1910.11	Herato1910	111736	115693	+
evm.TU.Herato1910.12	Herato1910	115608	118447	-
evm.TU.Herato1910.13	Herato1910	118112	127014	+
evm.TU.Herato1910.14	Herato1910	128083	136305	+
evm.TU.Herato1910.15	Herato1910	139868	144327	-
evm.TU.Herato1910.16	Herato1910	145449	152526	-
evm.TU.Herato1910.17	Herato1910	152950	161771	+
evm.TU.Herato1910.18	Herato1910	162226	167951	-
evm.TU.Herato1910.19	Herato1910	168450	168955	+
evm.TU.Herato1910.20	Herato1910	175588	184556	-
evm.TU.Herato1910.21	Herato1910	187066	207836	+
evm.TU.Herato1910.22	Herato1910	207938	213876	+
evm.TU.Herato1910.23	Herato1910	217102	219032	-
evm.TU.Herato1910.24	Herato1910	223192	234533	+
evm.TU.Herato1910.25	Herato1910	236338	238628	-
evm.TU.Herato1910.26	Herato1910	239675	244317	+
evm.TU.Herato1910.27	Herato1910	245527	247917	-
evm.TU.Herato1910.28	Herato1910	249267	251939	+
evm.TU.Herato1910.29	Herato1910	254691	259813	-
evm.TU.Herato1910.30	Herato1910	263568	266409	+
evm.TU.Herato1910.31	Herato1910	271861	286055	-
evm.TU.Herato1910.32	Herato1910	287464	293303	-
evm.TU.Herato1910.33	Herato1910	293576	295824	+
evm.TU.Herato1910.34	Herato1910	297594	298453	+
evm.TU.Herato1910.35	Herato1910	298756	306525	-
evm.TU.Herato1910.36	Herato1910	315311	343534	+
evm.TU.Herato1910.37	Herato1910	355826	360385	-
novel_gene_241	Herato1910	363905	370259	+
evm.TU.Herato1910.38	Herato1910	380849	386569	-
evm.TU.Herato1910.39	Herato1910	389007	391262	+
evm.TU.Herato1910.40	Herato1910	394354	436006	+
evm.TU.Herato1910.41	Herato1910	440671	450770	+
evm.TU.Herato1910.42	Herato1910	451531	455091	-
evm.TU.Herato1910.43	Herato1910	469646	486460	-
evm.TU.Herato1910.44	Herato1910	498214	522254	+
evm.TU.Herato1910.45	Herato1910	523497	525495	-
evm.TU.Herato1910.46	Herato1910	526728	529233	+
evm.TU.Herato1910.47	Herato1910	530157	533284	+
evm.TU.Herato1910.48	Herato1910	540189	562219	+
evm.TU.Herato1910.49	Herato1910	562284	568057	-
evm.TU.Herato1910.50	Herato1910	570111	571747	-
evm.TU.Herato1910.51	Herato1910	590550	606669	+
evm.TU.Herato1910.52	Herato1910	611485	620544	+
evm.TU.Herato1910.53	Herato1910	634764	721181	-
evm.TU.Herato1910.54	Herato1910	741198	750777	+
evm.TU.Herato1910.55	Herato1910	755654	757736	-
evm.TU.Herato1910.56	Herato1910	756949	758675	+
evm.TU.Herato1910.57	Herato1910	761402	764692	-
evm.TU.Herato1910.58	Herato1910	766440	777479	-
evm.TU.Herato1910.59	Herato1910	777891	781835	+
evm.TU.Herato1910.61	Herato1910	785584	857080	+
evm.TU.Herato1910.60	Herato1910	831988	832404	-
evm.TU.Herato1910.62	Herato1910	858048	880449	-
evm.TU.Herato1910.63	Herato1910	881552	891943	+
evm.TU.Herato1910.64	Herato1910	891809	894809	-
evm.TU.Herato1910.65	Herato1910	896668	897343	+
evm.TU.Herato1910.66	Herato1910	900570	913919	-
evm.TU.Herato1910.67	Herato1910	919379	920972	-
evm.TU.Herato1910.68	Herato1910	921844	941746	+
evm.TU.Herato1910.69	Herato1910	948907	984600	-
evm.TU.Herato1910.70	Herato1910	985436	988053	+
evm.TU.Herato1910.71	Herato1910	988407	992406	-
evm.TU.Herato1910.72	Herato1910	1002636	1039058	+
evm.TU.Herato1910.73	Herato1910	1043017	1050495	-
evm.TU.Herato1910.74	Herato1910	1053255	1057891	+
evm.TU.Herato1910.75	Herato1910	1062173	1078666	-
evm.TU.Herato1910.76	Herato1910	1090988	1116541	-
evm.TU.Herato1910.77	Herato1910	1121335	1124274	-
evm.TU.Herato1910.78	Herato1910	1128252	1131850	-
evm.TU.Herato1910.79	Herato1910	1132207	1143744	-
evm.TU.Herato1910.80	Herato1910	1148584	1176116	+
evm.TU.Herato1910.81	Herato1910	1186632	1189163	+
evm.TU.Herato1910.82	Herato1910	1195652	1207744	+
evm.TU.Herato1910.83	Herato1910	1210688	1214101	-
evm.TU.Herato1910.84	Herato1910	1215323	1224652	+
evm.TU.Herato1910.85	Herato1910	1225470	1236105	+
evm.TU.Herato1910.86	Herato1910	1237327	1240896	-
evm.TU.Herato1910.87	Herato1910	1243987	1250370	+
evm.TU.Herato1910.88	Herato1910	1251440	1264597	+
evm.TU.Herato1910.89	Herato1910	1266998	1270803	+
evm.TU.Herato1910.90	Herato1910	1270354	1271213	-
evm.TU.Herato1910.91	Herato1910	1271522	1276814	+
evm.TU.Herato1910.92	Herato1910	1278903	1288113	-
evm.TU.Herato1910.93	Herato1910	1290833	1292056	+
evm.TU.Herato1910.94	Herato1910	1293114	1296461	+
evm.TU.Herato1910.95	Herato1910	1296915	1298092	-
evm.TU.Herato1910.96	Herato1910	1299479	1335122	-
evm.TU.Herato1910.97	Herato1910	1300764	1306837	-
evm.TU.Herato1910.98	Herato1910	1335867	1338459	+
evm.TU.Herato1910.99	Herato1910	1341158	1361498	-
evm.TU.Herato1910.100	Herato1910	1377574	1383500	+
evm.TU.Herato1910.101	Herato1910	1386724	1425136	-
evm.TU.Herato1910.102	Herato1910	1435432	1476922	+
evm.TU.Herato1910.103	Herato1910	1481300	1490383	+
evm.TU.Herato1910.104	Herato1910	1493060	1494975	-
evm.TU.Herato1910.105	Herato1910	1498028	1512086	+
evm.TU.Herato1910.106	Herato1910	1520158	1523014	-
evm.TU.Herato1910.107	Herato1910	1538577	1555789	+
evm.TU.Herato1910.108	Herato1910	1607673	1652699	-
evm.TU.Herato1910.109	Herato1910	1686082	1686849	-
evm.TU.Herato1910.110	Herato1910	1695217	1698765	+
evm.TU.Herato1910.111	Herato1910	1699035	1700205	-
evm.TU.Herato1910.112	Herato1910	1707077	1724648	+
evm.TU.Herato1910.113	Herato1910	1725658	1731051	+
evm.TU.Herato1910.114	Herato1910	1732011	1733945	-
evm.TU.Herato1910.115	Herato1910	1734025	1745318	+
evm.TU.Herato1910.116	Herato1910	1818626	1917203	+
evm.TU.Herato1910.117	Herato1910	1952737	1967956	+
evm.TU.Herato1910.118	Herato1910	1969644	1971793	-
evm.TU.Herato1910.119	Herato1910	1978455	2014983	-
evm.TU.Herato1910.120	Herato1910	2021572	2028587	+
evm.TU.Herato1910.121	Herato1910	2030500	2039572	+
evm.TU.Herato1910.122	Herato1910	2040694	2046191	+
evm.TU.Herato1910.123	Herato1910	2046982	2047854	-
evm.TU.Herato1910.124	Herato1910	2049276	2050411	+
evm.TU.Herato1910.125	Herato1910	2051517	2077019	-
evm.TU.Herato1910.126	Herato1910	2092793	2101033	-
evm.TU.Herato1910.127	Herato1910	2101330	2102780	+
evm.TU.Herato1910.128	Herato1910	2103084	2104654	+
evm.TU.Herato1910.129	Herato1910	2107045	2108160	-
evm.TU.Herato1910.130	Herato1910	2108239	2121003	-
evm.TU.Herato1910.131	Herato1910	2209269	2210188	+
evm.TU.Herato1910.132	Herato1910	2225526	2235081	-
evm.TU.Herato1910.133	Herato1910	2288710	2377072	-
evm.TU.Herato1910.134	Herato1910	2341392	2351300	-
evm.TU.Herato1910.136	Herato1910	2424836	2465021	+
evm.TU.Herato1910.135	Herato1910	2427160	2446760	-
evm.TU.Herato1910.137	Herato1910	2528076	2538155	+
evm.TU.Herato1910.138	Herato1910	2552156	2562488	+
evm.TU.Herato1910.139	Herato1910	2575307	2617004	+
evm.TU.Herato1910.140	Herato1910	2619565	2622979	+
evm.TU.Herato1910.141	Herato1910	2626318	2636503	-
evm.TU.Herato1910.142	Herato1910	2639152	2676384	-
evm.TU.Herato1910.143	Herato1910	2677048	2680125	+
evm.TU.Herato1910.144	Herato1910	2680049	2689970	-
evm.TU.Herato1910.145	Herato1910	2690588	2809506	+
novel_gene_242	Herato1910	2804702	2809847	+
evm.TU.Herato1910.146	Herato1910	2819712	2829595	+
evm.TU.Herato1910.147	Herato1910	2833789	2837456	-
evm.TU.Herato1910.148	Herato1910	2841905	2851232	+
evm.TU.Herato1910.149	Herato1910	2853823	2854915	+
evm.TU.Herato1910.150	Herato1910	2861152	2918010	+
novel_gene_240	Herato1910	2921930	2924786	+
evm.TU.Herato1910.151	Herato1910	2927799	2938978	+
evm.TU.Herato1910.152	Herato1910	2941940	2972353	-
evm.TU.Herato1910.153	Herato1910	3037936	3039741	+
evm.TU.Herato1910.154	Herato1910	3064646	3087195	+
evm.TU.Herato1910.155	Herato1910	3092255	3124301	-
evm.TU.Herato1910.156	Herato1910	3133969	3134712	+
evm.TU.Herato1910.157	Herato1910	3158472	3162213	+
evm.TU.Herato1910.158	Herato1910	3202548	3300514	+
evm.TU.Herato1910.159	Herato1910	3424286	3535136	+
evm.TU.Herato1910.160	Herato1910	3588574	3592508	+
evm.TU.Herato1910.161	Herato1910	3593337	3607678	-
evm.TU.Herato1910.162	Herato1910	3611765	3613222	+
evm.TU.Herato1910.163	Herato1910	3614421	3642907	-
evm.TU.Herato1910.164	Herato1910	3642624	3648312	+
evm.TU.Herato1910.165	Herato1910	3649109	3653688	+
evm.TU.Herato1910.166	Herato1910	3653437	3658748	-
evm.TU.Herato1910.167	Herato1910	3659505	3660350	+
evm.TU.Herato1910.168	Herato1910	3661982	3695922	+
evm.TU.Herato1910.169	Herato1910	3703366	3724020	-
evm.TU.Herato1910.170	Herato1910	3724540	3729291	+
evm.TU.Herato1910.171	Herato1910	3733710	3738602	-
evm.TU.Herato1910.172	Herato1910	3739443	3751408	+
evm.TU.Herato1910.173	Herato1910	3752692	3759201	+
evm.TU.Herato1910.174	Herato1910	3768087	3940601	-
evm.TU.Herato1910.175	Herato1910	3828977	3840021	-
evm.TU.Herato1910.176	Herato1910	3910267	3931896	-
evm.TU.Herato1910.177	Herato1910	4142045	4150260	+
evm.TU.Herato1910.178	Herato1910	4263065	4263998	+
evm.TU.Herato1910.179	Herato1910	4397196	4397534	-
evm.TU.Herato1910.180	Herato1910	4516959	4520187	-
evm.TU.Herato1910.181	Herato1910	4527864	4537522	-
evm.TU.Herato1910.182	Herato1910	4538475	4541618	-
evm.TU.Herato1910.183	Herato1910	4541675	4542751	-
evm.TU.Herato1910.184	Herato1910	4545291	4555325	-
evm.TU.Herato1910.185	Herato1910	4565203	4566285	-
evm.TU.Herato1910.186	Herato1910	4590838	4591206	-
evm.TU.Herato1910.187	Herato1910	4787634	4789946	-
evm.TU.Herato1910.188	Herato1910	4849861	4850184	+
evm.TU.Herato1910.189	Herato1910	4850282	4853887	+
evm.TU.Herato1910.190	Herato1910	4857987	4859703	+
evm.TU.Herato1910.191	Herato1910	4877324	4890385	+
evm.TU.Herato1910.192	Herato1910	4893800	4894165	+
evm.TU.Herato1910.193	Herato1910	5038361	5057088	-
evm.TU.Herato1910.194	Herato1910	5042370	5049980	-
evm.TU.Herato1910.195	Herato1910	5123782	5136052	+
evm.TU.Herato1910.196	Herato1910	5176615	5178131	-
evm.TU.Herato1910.197	Herato1910	5178472	5189011	+
evm.TU.Herato1910.198	Herato1910	5196126	5205735	-
evm.TU.Herato1910.199	Herato1910	5207154	5226088	+
evm.TU.Herato1910.200	Herato1910	5240293	5253769	+
evm.TU.Herato1910.201	Herato1910	5257895	5265552	+
evm.TU.Herato1910.202	Herato1910	5266636	5303603	-
evm.TU.Herato1910.203	Herato1910	5291090	5297914	+
evm.TU.Herato1910.204	Herato1910	5304808	5305362	+
evm.TU.Herato1910.205	Herato1910	5305414	5307562	-
evm.TU.Herato1910.206	Herato1910	5308613	5308912	-
evm.TU.Herato1910.207	Herato1910	5310790	5316040	-
evm.TU.Herato1910.208	Herato1910	5321012	5328183	+
evm.TU.Herato1910.209	Herato1910	5330545	5335519	-
evm.TU.Herato1910.210	Herato1910	5342471	5365670	+
evm.TU.Herato1910.211	Herato1910	5356175	5357951	+
evm.TU.Herato1910.212	Herato1910	5366476	5372313	+
evm.TU.Herato1910.213	Herato1910	5372178	5383829	-
evm.TU.Herato1910.214	Herato1910	5385819	5420091	-
evm.TU.Herato1910.215	Herato1910	5421336	5435002	+
evm.TU.Herato1910.216	Herato1910	5435924	5439347	+
evm.TU.Herato1910.217	Herato1910	5440842	5442379	-
evm.TU.Herato1910.218	Herato1910	5442292	5465809	+
evm.TU.Herato1910.219	Herato1910	5468560	5469162	+
evm.TU.Herato1910.221	Herato1910	5471942	5478823	+
evm.TU.Herato1910.220	Herato1910	5472334	5473749	-
evm.TU.Herato1910.222	Herato1910	5484339	5490000	-
evm.TU.Herato1910.223	Herato1910	5491928	5494262	-
evm.TU.Herato1910.224	Herato1910	5502830	5514946	+
evm.TU.Herato1910.225	Herato1910	5517409	5538232	-
evm.TU.Herato1910.226	Herato1910	5538380	5540333	-
evm.TU.Herato1910.227	Herato1910	5540805	5548706	+
novel_gene_239	Herato1910	5553247	5556342	-
evm.TU.Herato1910.228	Herato1910	5557328	5557945	-
evm.TU.Herato1910.229	Herato1910	5560138	5568237	-
evm.TU.Herato2001.1	Herato2001	11281	13143	-
evm.TU.Herato2001.2	Herato2001	22083	25088	+
evm.TU.Herato2001.3	Herato2001	26266	31667	-
evm.TU.Herato2001.4	Herato2001	50416	52482	+
evm.TU.Herato2001.5	Herato2001	76740	95989	-
evm.TU.Herato2001.6	Herato2001	96511	99579	-
evm.TU.Herato2001.7	Herato2001	105570	117973	+
evm.TU.Herato2001.8	Herato2001	133477	168221	+
evm.TU.Herato2001.9	Herato2001	290713	303225	+
evm.TU.Herato2001.10	Herato2001	372359	429294	-
evm.TU.Herato2001.11	Herato2001	373940	376430	-
evm.TU.Herato2001.12	Herato2001	467913	554417	+
evm.TU.Herato2001.13	Herato2001	485347	491123	+
novel_gene_250	Herato2001	493624	495565	+
evm.TU.Herato2001.14	Herato2001	557330	566534	-
evm.TU.Herato2001.15	Herato2001	569147	574990	+
evm.TU.Herato2001.16	Herato2001	578615	618930	-
evm.TU.Herato2001.17	Herato2001	619708	672444	-
evm.TU.Herato2001.18	Herato2001	932722	992858	+
evm.TU.Herato2001.19	Herato2001	1104761	1105985	-
evm.TU.Herato2001.20	Herato2001	1186814	1187539	+
evm.TU.Herato2001.21	Herato2001	1244389	1246448	+
evm.TU.Herato2001.22	Herato2001	1249803	1358001	-
evm.TU.Herato2001.23	Herato2001	1362281	1367476	-
evm.TU.Herato2001.24	Herato2001	1368299	1370616	-
evm.TU.Herato2001.25	Herato2001	1372794	1381681	-
evm.TU.Herato2001.26	Herato2001	1384199	1401402	-
evm.TU.Herato2001.27	Herato2001	1401865	1437379	+
evm.TU.Herato2001.28	Herato2001	1459729	1556991	-
evm.TU.Herato2001.29	Herato2001	1562461	1607211	-
evm.TU.Herato2001.30	Herato2001	1608208	1610432	-
evm.TU.Herato2001.31	Herato2001	1618355	1659856	+
evm.TU.Herato2001.32	Herato2001	1638081	1640028	+
evm.TU.Herato2001.33	Herato2001	1660260	1667023	+
evm.TU.Herato2001.34	Herato2001	1671703	1673922	+
evm.TU.Herato2001.35	Herato2001	1676464	1770211	-
evm.TU.Herato2001.36	Herato2001	1758229	1759878	-
evm.TU.Herato2001.37	Herato2001	1818762	1922364	-
evm.TU.Herato2001.38	Herato2001	1906855	1916473	-
evm.TU.Herato2001.39	Herato2001	1925499	1949705	+
evm.TU.Herato2001.40	Herato2001	1956517	1971408	-
evm.TU.Herato2001.41	Herato2001	1973089	1975764	-
evm.TU.Herato2001.42	Herato2001	1976568	1982705	+
evm.TU.Herato2001.43	Herato2001	1988976	2046516	+
evm.TU.Herato2001.44	Herato2001	2047299	2050975	+
evm.TU.Herato2001.45	Herato2001	2054381	2056097	-
evm.TU.Herato2001.46	Herato2001	2056493	2080904	+
evm.TU.Herato2001.47	Herato2001	2081243	2116041	+
evm.TU.Herato2001.48	Herato2001	2123129	2126292	+
evm.TU.Herato2001.49	Herato2001	2131607	2137983	-
evm.TU.Herato2001.50	Herato2001	2142243	2145104	+
evm.TU.Herato2001.51	Herato2001	2145996	2147555	+
evm.TU.Herato2001.52	Herato2001	2155875	2156567	-
evm.TU.Herato2001.53	Herato2001	2162378	2169504	+
evm.TU.Herato2001.54	Herato2001	2170516	2180049	-
evm.TU.Herato2001.55	Herato2001	2180469	2188308	+
evm.TU.Herato2001.56	Herato2001	2191287	2205003	-
evm.TU.Herato2001.57	Herato2001	2206538	2217818	+
evm.TU.Herato2001.58	Herato2001	2222666	2252348	-
evm.TU.Herato2001.59	Herato2001	2230742	2233263	-
evm.TU.Herato2001.60	Herato2001	2242978	2244594	-
evm.TU.Herato2001.61	Herato2001	2364952	2379275	-
evm.TU.Herato2001.62	Herato2001	2379751	2382382	+
evm.TU.Herato2001.63	Herato2001	2382830	2384764	+
evm.TU.Herato2001.64	Herato2001	2386411	2488073	-
evm.TU.Herato2001.65	Herato2001	2488150	2489059	+
evm.TU.Herato2001.66	Herato2001	2489362	2497191	+
evm.TU.Herato2001.67	Herato2001	2492091	2495198	-
evm.TU.Herato2001.68	Herato2001	2497526	2506324	+
evm.TU.Herato2001.69	Herato2001	2507698	2511455	+
evm.TU.Herato2001.70	Herato2001	2511770	2513959	-
evm.TU.Herato2001.71	Herato2001	2515971	2535927	+
evm.TU.Herato2001.72_evm.TU.Herato2001.73	Herato2001	2535778	2541076	-
evm.TU.Herato2001.74	Herato2001	2541423	2568407	+
evm.TU.Herato2001.75	Herato2001	2569736	2571585	-
evm.TU.Herato2001.76	Herato2001	2573440	2576835	-
evm.TU.Herato2001.77	Herato2001	2576758	2579697	+
evm.TU.Herato2001.78	Herato2001	2601349	2609112	+
evm.TU.Herato2001.79	Herato2001	2632929	2633867	-
evm.TU.Herato2001.80	Herato2001	2634364	2636365	+
evm.TU.Herato2001.81	Herato2001	2639567	2655368	-
evm.TU.Herato2001.82	Herato2001	2655748	2696008	+
evm.TU.Herato2001.83	Herato2001	2730033	2757869	+
evm.TU.Herato2001.84	Herato2001	2980473	3060424	+
novel_gene_251	Herato2001	3046792	3048672	+
evm.TU.Herato2001.85	Herato2001	3074722	3081661	+
evm.TU.Herato2001.86	Herato2001	3082317	3107341	-
evm.TU.Herato2001.87	Herato2001	3108004	3129871	+
evm.TU.Herato2001.88	Herato2001	3131609	3150231	+
evm.TU.Herato2001.89	Herato2001	3150991	3155495	-
evm.TU.Herato2001.90	Herato2001	3161828	3279076	-
evm.TU.Herato2001.91	Herato2001	3221413	3224523	-
evm.TU.Herato2001.92	Herato2001	3287584	3314589	+
evm.TU.Herato2001.93	Herato2001	3316491	3317965	-
evm.TU.Herato2001.94	Herato2001	3321703	3345340	-
evm.TU.Herato2001.95	Herato2001	3352103	3359721	+
evm.TU.Herato2001.96	Herato2001	3360208	3367049	-
evm.TU.Herato2001.97	Herato2001	3367038	3371202	+
evm.TU.Herato2001.98	Herato2001	3374287	3375701	-
evm.TU.Herato2001.99	Herato2001	3378997	3382890	-
evm.TU.Herato2001.100	Herato2001	3383078	3428100	+
evm.TU.Herato2001.101	Herato2001	3496569	3498725	-
evm.TU.Herato2001.102	Herato2001	3499929	3500498	-
evm.TU.Herato2001.103	Herato2001	3500536	3515451	+
evm.TU.Herato2001.104	Herato2001	3522539	3573704	-
evm.TU.Herato2001.105	Herato2001	3576259	3579126	+
evm.TU.Herato2001.106	Herato2001	3583543	3584563	+
evm.TU.Herato2001.107	Herato2001	3588187	3588717	+
evm.TU.Herato2001.108	Herato2001	3590653	3596601	+
evm.TU.Herato2001.109	Herato2001	3599816	3613883	+
evm.TU.Herato2001.110	Herato2001	3614331	3647995	-
evm.TU.Herato2001.111	Herato2001	3626215	3627234	-
evm.TU.Herato2001.112	Herato2001	3628844	3633326	-
evm.TU.Herato2001.113	Herato2001	3645538	3659687	-
evm.TU.Herato2001.114	Herato2001	3650863	3681550	+
evm.TU.Herato2001.115	Herato2001	3683751	3686667	+
evm.TU.Herato2001.116	Herato2001	3689685	3722081	-
evm.TU.Herato2001.117	Herato2001	3722357	3725301	+
evm.TU.Herato2001.118	Herato2001	3726247	3727845	-
evm.TU.Herato2001.119	Herato2001	3728514	3730525	+
evm.TU.Herato2001.120	Herato2001	3730344	3736755	+
evm.TU.Herato2001.121	Herato2001	3736751	3739707	-
evm.TU.Herato2001.122	Herato2001	3743343	3757004	-
evm.TU.Herato2001.123	Herato2001	3758310	3759213	-
evm.TU.Herato2001.124	Herato2001	3759665	3766566	+
evm.TU.Herato2001.125	Herato2001	3767401	3768693	-
evm.TU.Herato2001.126	Herato2001	3769302	3770904	+
evm.TU.Herato2001.127	Herato2001	3771201	3772182	-
evm.TU.Herato2001.128	Herato2001	3772794	3799365	-
evm.TU.Herato2001.129	Herato2001	3834448	3845188	-
evm.TU.Herato2001.130	Herato2001	3857122	3869786	+
evm.TU.Herato2001.131	Herato2001	3926128	4011876	+
evm.TU.Herato2001.132	Herato2001	4020075	4029197	+
evm.TU.Herato2001.133	Herato2001	4044545	4048820	+
evm.TU.Herato2001.134	Herato2001	4162206	4190714	+
evm.TU.Herato2001.135	Herato2001	4242965	4253469	+
evm.TU.Herato2001.136	Herato2001	4254591	4266299	-
evm.TU.Herato2001.137	Herato2001	4283160	4341408	-
evm.TU.Herato2001.138	Herato2001	4302437	4308087	-
evm.TU.Herato2001.139	Herato2001	4344430	4346143	-
evm.TU.Herato2001.140	Herato2001	4348984	4355843	-
evm.TU.Herato2001.141	Herato2001	4356284	4363005	+
evm.TU.Herato2001.142	Herato2001	4364563	4366079	-
evm.TU.Herato2001.143	Herato2001	4366293	4415275	+
evm.TU.Herato2001.144	Herato2001	4421708	4423361	+
evm.TU.Herato2001.145	Herato2001	4425095	4471606	-
evm.TU.Herato2001.146	Herato2001	4472391	4477409	+
evm.TU.Herato2001.147	Herato2001	4477708	4481476	-
evm.TU.Herato2001.148	Herato2001	4481661	4482371	-
evm.TU.Herato2001.149	Herato2001	4484840	4485571	+
evm.TU.Herato2001.150	Herato2001	4490587	4496092	+
evm.TU.Herato2001.151	Herato2001	4502106	4528466	-
evm.TU.Herato2001.152	Herato2001	4530365	4539360	+
evm.TU.Herato2001.153	Herato2001	4543053	4550676	+
evm.TU.Herato2001.154	Herato2001	4551888	4571893	-
evm.TU.Herato2001.155	Herato2001	4579609	4590911	-
evm.TU.Herato2001.156	Herato2001	4595125	4610524	-
evm.TU.Herato2001.157	Herato2001	4620703	4630925	-
evm.TU.Herato2001.158_evm.TU.Herato2001.160	Herato2001	4631690	4664825	+
evm.TU.Herato2001.159	Herato2001	4654032	4661034	-
evm.TU.Herato2001.161	Herato2001	4665358	4667057	-
evm.TU.Herato2001.162	Herato2001	4668070	4670220	+
evm.TU.Herato2001.163	Herato2001	4671237	4694225	-
evm.TU.Herato2001.164	Herato2001	4761137	4788398	-
evm.TU.Herato2001.165	Herato2001	4836875	4871738	-
evm.TU.Herato2001.166	Herato2001	4874231	4875652	+
evm.TU.Herato2001.167	Herato2001	4875841	4879350	+
evm.TU.Herato2001.168	Herato2001	4884961	4891284	-
evm.TU.Herato2001.169	Herato2001	4892781	4905271	+
evm.TU.Herato2001.170	Herato2001	4904947	4955413	-
evm.TU.Herato2001.171	Herato2001	5015310	5160418	+
evm.TU.Herato2001.172	Herato2001	5065436	5068725	+
evm.TU.Herato2001.173	Herato2001	5129808	5131511	+
evm.TU.Herato2001.174	Herato2001	5163859	5189887	+
evm.TU.Herato2001.175	Herato2001	5195910	5201521	+
evm.TU.Herato2001.176	Herato2001	5202790	5209298	-
evm.TU.Herato2001.177	Herato2001	5220104	5297813	+
evm.TU.Herato2001.178	Herato2001	5230379	5232475	+
evm.TU.Herato2001.179	Herato2001	5301168	5301587	-
evm.TU.Herato2001.180	Herato2001	5302933	5304826	+
